53.1313267084762 -0.7191941433367849 6.464289749518334 -217.98340919182706 1821.6762536651995 -5626.37411057083 0
52.22423275189101 -0.7187241317029188 4.635383896382208 -137.68296934652213 557.4827567308715 2694.1818857703056 -18672.96547151851
51.604743748189364 -0.7214161825261733 4.044293590558782 -120.39178033547395 535.7233654074757 0 0
51.25360965118132 -0.6270098690752448 -4.673087072549033 176.6652110749708 -4313.230192503215 38860.71476779222 -123629.35807297248
50.845410085012546 -0.6033266760881123 -7.291967199599127 265.6225071421926 -5712.256169843685 49729.28588168757 -157927.626517896
50.49234114175028 -0.7285095995144744 3.134319296050728 -91.36272549920982 331.04234434915446 0 0
50.14150674206098 -0.6187617686534007 -6.62123964290124 230.55951908503428 -4780.3257160253615 39363.47692392047 -117195.5697128097
49.810634747679124 -0.7473883307683611 3.4977142260818517 -93.96602712073789 344.47877589591155 0 0
49.48600111304819 -0.6922167398571859 -0.8617473165641422 23.38319846159237 -1051.3086238277447 7056.526874061636 -10195.065116662216
49.18184820121684 -0.7524665329604777 3.1264746720939205 -83.74836721585248 282.38584512754073 0 0
48.88716222660271 -0.667695047647729 -3.850070013897426 125.45634247637375 -2693.9473279832373 20259.5625093083 -52558.3823514294
48.600209230678516 -0.6956371713231841 -1.6175226560286955 40.869876463632544 -1090.7714843416188 5542.457327810691 0
48.31968264818803 -0.6695231846866947 -4.428158797055476 142.34817366878755 -2877.406799975934 21285.288600625998 -55393.215113562415
48.04456211704763 -0.6777795995179925 -4.066726248576526 128.48431394260123 -2598.6280241179725 18802.42652481035 -47372.93506253821
47.77406214018013 -0.7121340844630899 -1.3663104517299536 32.43939218282724 -906.006662199418 4403.279084862423 0
47.507556396231244 -0.6954543107008808 -3.24186293668695 97.75100536260607 -2006.6678632118974 13697.352724734617 -31277.690435344964
47.24454351264513 -0.7192495771040889 -1.4968839402697296 35.64124326403571 -903.6305137488366 4262.649569925057 0
46.98461498137213 -0.7092779099013263 -2.7568431156605007 79.04968062435198 -1628.205273950504 10426.866160922384 -21195.44139801342
46.72744536676568 -0.720946517421862 -2.148006841819124 58.76605966959716 -1282.0617187032087 7698.581663220321 -13171.015895429618
46.472775144306794 -0.7360131469061999 -1.2191864771838188 26.953293664866596 -738.1274978220038 3344.2918071585555 0
46.22039628917401 -0.736068064205517 -1.5858481510228652 38.7351722883184 -908.5377608143922 4670.6501432720215 -4334.090147894544
45.97014030623811 -0.7425226549144497 -1.385642891132049 30.907802688839435 -749.1408204883459 3292.7290524300456 0
45.72189464237849 -0.7508206014054232 -1.0802515554242562 21.39113439933878 -594.7436781061002 2233.347524709995 2410.7126978888623
45.475549275877164 -0.7590091789845009 -0.7540894094034984 10.091850610270066 -393.24459096986584 646.73304457789 6977.59537070883
45.23106336630642 -0.7611892436082175 -0.9411093565950953 15.911657893017399 -471.03740326202586 1277.7657930953087 4707.745227132024
44.988381744527125 -0.7664070832474973 -0.9161819518036661 16.29037251170613 -488.75147609500647 1663.8435723844777 2510.7291947106073
44.74749646526154 -0.7710646278716651 -0.9001717250892136 15.517871325022732 -463.3878018814283 1517.4414434590922 2449.6106656527745
44.50841229699643 -0.7801401080446221 -0.49031503936494375 0.8305675045793804 -195.21407259728014 -735.8893447427197 9716.384932232995
44.27115501786696 -0.7850348463475455 -0.4710495841105191 0.43689801176856147 -184.3436644076969 -717.1638002779401 9113.603287051012
44.03576737148457 -0.7852707986323507 -0.8746841053834071 15.251226687122504 -445.50850051973595 1716.692825755224 0
43.80230554077172 -0.7893208858417916 -0.9161520268430389 16.30976132414427 -446.8523227506571 1705.9611150390417 46.53756782190036
43.57083669925263 -0.7983588068115223 -0.5135852884555742 1.8034958565128782 -181.0800891836478 -549.6638360539474 7473.807246805001
43.34145407523522 -0.7989850443590378 -0.8816632512356256 15.09681061941567 -409.57653038713784 1520.149433968095 0
43.11423979445174 -0.8042084687768082 -0.832792287511193 13.428358001268096 -373.49057117319103 1280.4476230877372 488.17645896709627
42.88929903674239 -0.8107410075695654 -0.6539857318809736 6.675375840434723 -240.15465609130553 126.74969290772525 4352.874962011513
42.666742267108475 -0.8168028577644714 -0.5389002011490395 2.9696304437260626 -174.75893344664817 -313.24986775033665 5360.747970221828
42.44669054608671 -0.8198126790789826 -0.6836950205982412 7.875493219297237 -248.27849442615866 332.76457630891366 3082.903584981337
42.229262263555725 -0.8256783915718512 -0.5862843486676415 4.761034128930444 -192.62356934004222 -35.070120416163434 3908.0308081955445
42.01458747877985 -0.829772968409653 -0.6474435860512608 7.258629855312714 -235.1770102345287 443.34509833859573 1861.0744864424819
41.802795273873656 -0.8351953466233507 -0.5792673143800774 4.759061088838348 -182.06241686326712 13.29078173766095 3222.664210315808
41.59402291045017 -0.8410923801210839 -0.4712678545016559 1.0096272930485892 -110.68813011599504 -540.5302042222932 4885.1192926571175
41.38840428521621 -0.8453173395072561 -0.522080759760763 3.2029974325768524 -148.35212742422794 -115.87936112562261 3107.629261876451
41.18607692369552 -0.8530360042143639 -0.2760264523264495 -4.458796128767693 -25.50136163384018 -979.3533654726444 5413.343888213064
40.987171990995876 -0.8534924242640757 -0.6352880023510377 7.689489933028811 -220.36939733981953 655.4966887396131 0
40.79183949971443 -0.8669871314244592 0.11431436406811049 -17.11629146562581 188.66985369035643 -2552.3599367603615 9839.662871662485
40.600204284260066 -0.8638236373794096 -0.5549801205170788 5.5064476937771065 -177.6270292208581 426.2741109032214 425.0419199809155
