13.44,14.61195,0.31363,0.91007,5257.05851,216.94101,6005.77338,121.09878,1.01E-07,3.95E-09,4.09E-09,3.19E-10,2.65E-09,2.43E-10
13.52,14.69855,0.31359,0.9102,5254.57782,216.73235,5995.29619,120.9091,1.01E-07,3.96E-09,4.09E-09,3.19E-10,2.65E-09,2.43E-10
13.6,14.78514,0.31354,0.91032,5252.03403,216.52146,5984.86767,120.72005,1.01E-07,3.96E-09,4.09E-09,3.20E-10,2.65E-09,2.43E-10
13.68,14.87173,0.31349,0.91043,5249.42967,216.30895,5974.48307,120.53198,1.01E-07,3.97E-09,4.09E-09,3.20E-10,2.65E-09,2.44E-10
13.76,14.95831,0.31344,0.91054,5246.76704,216.09435,5964.14799,120.34455,1.01E-07,3.98E-09,4.09E-09,3.20E-10,2.65E-09,2.44E-10
13.84,15.04488,0.31337,0.91063,5244.04853,215.87774,5953.86282,120.15779,1.01E-07,3.98E-09,4.09E-09,3.20E-10,2.65E-09,2.44E-10
13.92,15.13144,0.31331,0.91072,5241.27646,215.65919,5943.62796,119.97169,1.01E-07,3.99E-09,4.08E-09,3.21E-10,2.65E-09,2.44E-10
14,15.218,0.31324,0.91079,5238.45306,215.43876,5933.44377,119.78626,1.01E-07,4.00E-09,4.08E-09,3.21E-10,2.65E-09,2.44E-10
14.08,15.30454,0.31316,0.91086,5235.5805,215.21709,5923.30556,119.60181,1.01E-07,4.01E-09,4.08E-09,3.21E-10,2.65E-09,2.44E-10
14.16,15.39108,0.31308,0.91092,5232.66069,214.99368,5913.21875,119.41804,1.01E-07,4.01E-09,4.08E-09,3.22E-10,2.65E-09,2.44E-10
14.24,15.47759,0.313,0.91098,5229.69567,214.76859,5903.18364,119.23495,1.02E-07,4.02E-09,4.08E-09,3.22E-10,2.64E-09,2.44E-10
14.32,15.56409,0.31291,0.91103,5226.6874,214.54189,5893.20049,119.05254,1.02E-07,4.03E-09,4.08E-09,3.22E-10,2.64E-09,2.44E-10
14.4,15.65058,0.31282,0.91107,5223.6378,214.31365,5883.26954,118.87082,1.02E-07,4.04E-09,4.08E-09,3.23E-10,2.64E-09,2.45E-10
14.48,15.73707,0.31272,0.9111,5220.54868,214.08447,5873.38604,118.69011,1.02E-07,4.04E-09,4.08E-09,3.23E-10,2.64E-09,2.45E-10
14.56,15.82354,0.31263,0.91113,5217.42166,213.85385,5863.55526,118.51008,1.02E-07,4.05E-09,4.08E-09,3.23E-10,2.64E-09,2.45E-10
14.64,15.91001,0.31252,0.91115,5214.25846,213.62185,5853.7774,118.33075,1.02E-07,4.06E-09,4.07E-09,3.23E-10,2.64E-09,2.45E-10
14.72,15.99647,0.31242,0.91117,5211.06074,213.38853,5844.0526,118.15213,1.02E-07,4.06E-09,4.07E-09,3.24E-10,2.64E-09,2.45E-10
14.8,16.08292,0.31231,0.91118,5207.83014,213.15393,5834.38102,117.97421,1.02E-07,4.07E-09,4.07E-09,3.24E-10,2.63E-09,2.45E-10
14.88,16.16935,0.3122,0.91119,5204.5682,212.91867,5824.75783,117.79729,1.02E-07,4.08E-09,4.07E-09,3.24E-10,2.63E-09,2.45E-10
14.96,16.25578,0.31208,0.91119,5201.27624,212.68222,5815.18818,117.62109,1.02E-07,4.09E-09,4.07E-09,3.25E-10,2.63E-09,2.45E-10
15.04,16.3422,0.31198,0.91116,5197.95575,212.46756,5805.67215,117.44559,1.02E-07,4.10E-09,4.07E-09,3.25E-10,2.63E-09,2.45E-10
15.12,16.42861,0.3119,0.91112,5194.60813,212.26647,5796.20984,117.2708,1.02E-07,4.11E-09,4.07E-09,3.25E-10,2.63E-09,2.46E-10
15.2,16.51499,0.3118,0.91107,5191.23476,212.06469,5786.80128,117.09673,1.02E-07,4.12E-09,4.06E-09,3.26E-10,2.62E-09,2.46E-10
15.28,16.60136,0.31171,0.91101,5187.83698,211.8628,5777.44161,116.92368,1.02E-07,4.13E-09,4.06E-09,3.26E-10,2.62E-09,2.46E-10
15.36,16.68772,0.31162,0.91096,5184.41585,211.66028,5768.13586,116.75133,1.02E-07,4.14E-09,4.06E-09,3.26E-10,2.62E-09,2.46E-10
15.44,16.77407,0.31152,0.91089,5180.97265,211.45717,5758.88405,116.57971,1.02E-07,4.15E-09,4.06E-09,3.26E-10,2.62E-09,2.46E-10
15.52,16.86041,0.31142,0.91083,5177.50857,211.25348,5749.68616,116.40881,1.02E-07,4.16E-09,4.06E-09,3.27E-10,2.62E-09,2.46E-10
15.6,16.94674,0.31132,0.91076,5174.02478,211.04926,5740.54218,116.23862,1.02E-07,4.17E-09,4.06E-09,3.27E-10,2.62E-09,2.46E-10
15.68,17.03305,0.31121,0.91068,5170.52242,210.84507,5731.44719,116.06945,1.02E-07,4.18E-09,4.05E-09,3.27E-10,2.61E-09,2.46E-10
15.76,17.11936,0.31111,0.91061,5167.00237,210.64038,5722.40614,115.901,1.03E-07,4.19E-09,4.05E-09,3.27E-10,2.61E-09,2.46E-10
15.84,17.20565,0.311,0.91053,5163.46569,210.43524,5713.41895,115.73328,1.03E-07,4.20E-09,4.05E-09,3.28E-10,2.61E-09,2.46E-10
15.92,17.29194,0.3109,0.91044,5159.91343,210.22966,5704.48557,115.56627,1.03E-07,4.21E-09,4.05E-09,3.28E-10,2.61E-09,2.46E-10
16,17.37821,0.31079,0.91036,5156.34657,210.02368,5695.60591,115.39999,1.03E-07,4.22E-09,4.05E-09,3.28E-10,2.61E-09,2.46E-10
16.08,17.46447,0.31068,0.91027,5152.76608,209.81784,5686.77503,115.23472,1.03E-07,4.23E-09,4.05E-09,3.28E-10,2.60E-09,2.46E-10
16.16,17.55071,0.31056,0.91017,5149.17267,209.61164,5677.99778,115.07017,1.03E-07,4.24E-09,4.04E-09,3.29E-10,2.60E-09,2.46E-10
16.24,17.63693,0.31045,0.91008,5145.56727,209.4051,5669.27403,114.90634,1.03E-07,4.26E-09,4.04E-09,3.29E-10,2.60E-09,2.47E-10
16.32,17.72314,0.31034,0.90998,5141.95075,209.19824,5660.60366,114.74323,1.03E-07,4.27E-09,4.04E-09,3.29E-10,2.60E-09,2.47E-10
16.4,17.80934,0.31022,0.90988,5138.32395,208.99109,5651.98656,114.58085,1.03E-07,4.28E-09,4.04E-09,3.29E-10,2.60E-09,2.47E-10
16.48,17.89552,0.3101,0.90977,5134.68771,208.78419,5643.41773,114.41947,1.03E-07,4.29E-09,4.04E-09,3.30E-10,2.59E-09,2.47E-10
16.56,17.98169,0.30999,0.90967,5131.0426,208.57704,5634.90197,114.25881,1.03E-07,4.30E-09,4.03E-09,3.30E-10,2.59E-09,2.47E-10
16.64,18.06785,0.30987,0.90956,5127.38939,208.36965,5626.43909,114.09887,1.03E-07,4.32E-09,4.03E-09,3.30E-10,2.59E-09,2.47E-10
16.72,18.154,0.30975,0.90945,5123.72886,208.16204,5618.02893,113.93965,1.03E-07,4.33E-09,4.03E-09,3.30E-10,2.59E-09,2.47E-10
16.8,18.24014,0.30963,0.90934,5120.06171,207.95424,5609.67132,113.78115,1.03E-07,4.34E-09,4.03E-09,3.31E-10,2.59E-09,2.47E-10
16.88,18.32626,0.3095,0.90923,5116.38865,207.74679,5601.36129,113.62364,1.03E-07,4.36E-09,4.03E-09,3.31E-10,2.58E-09,2.47E-10
16.96,18.41237,0.30938,0.90911,5112.71014,207.53917,5593.10352,113.46685,1.03E-07,4.37E-09,4.02E-09,3.31E-10,2.58E-09,2.47E-10
17.04,18.49847,0.30926,0.909,5109.02685,207.33142,5584.89782,113.31077,1.03E-07,4.38E-09,4.02E-09,3.31E-10,2.58E-09,2.47E-10
17.12,18.58456,0.30914,0.90888,5105.33943,207.12353,5576.74399,113.15541,1.03E-07,4.40E-09,4.02E-09,3.32E-10,2.58E-09,2.47E-10
17.2,18.67063,0.30901,0.90876,5101.64849,206.91554,5568.64181,113.00075,1.03E-07,4.41E-09,4.02E-09,3.32E-10,2.57E-09,2.48E-10
17.28,18.75667,0.30887,0.90864,5097.95464,206.86396,5560.5863,112.84708,1.04E-07,4.43E-09,4.01E-09,3.32E-10,2.57E-09,2.48E-10
17.36,18.8427,0.30871,0.90851,5094.25823,206.93845,5552.58209,112.69412,1.04E-07,4.44E-09,4.01E-09,3.33E-10,2.57E-09,2.48E-10
17.44,18.92872,0.30854,0.90839,5090.55985,207.01334,5544.62896,112.54186,1.04E-07,4.46E-09,4.01E-09,3.34E-10,2.57E-09,2.49E-10
17.52,19.01473,0.30838,0.90827,5086.86004,207.08859,5536.72668,112.39031,1.04E-07,4.47E-09,4.01E-09,3.34E-10,2.57E-09,2.49E-10
17.6,19.10072,0.30822,0.90814,5083.15933,207.16418,5528.87499,112.23946,1.04E-07,4.49E-09,4.01E-09,3.35E-10,2.56E-09,2.49E-10
17.68,19.1867,0.30806,0.90801,5079.45824,207.24062,5521.06893,112.08958,1.04E-07,4.50E-09,4.00E-09,3.36E-10,2.56E-09,2.50E-10
17.76,19.27267,0.30789,0.90788,5075.75704,207.31737,5513.31308,111.9404,1.04E-07,4.52E-09,4.00E-09,3.36E-10,2.56E-09,2.50E-10
17.84,19.35862,0.30773,0.90775,5072.05623,207.39441,5505.60717,111.79191,1.04E-07,4.53E-09,4.00E-09,3.37E-10,2.56E-09,2.50E-10
17.92,19.44457,0.30757,0.90762,5068.35628,207.47172,5497.95096,111.64412,1.04E-07,4.38E-09,4.00E-09,3.32E-10,2.55E-09,2.48E-10
18,19.53049,0.3074,0.9075,5064.65765,207.54928,5490.34417,111.49702,1.04E-07,3.99E-09,3.99E-09,3.16E-10,2.55E-09,2.39E-10
18.08,19.61641,0.30724,0.90736,5060.96077,207.62759,5482.78185,111.35088,1.04E-07,3.91E-09,3.99E-09,3.10E-10,2.55E-09,2.36E-10
18.16,19.70231,0.30707,0.90723,5057.26585,207.70612,5475.26852,111.20542,1.04E-07,4.07E-09,3.99E-09,3.10E-10,2.55E-09,2.35E-10
18.24,19.7882,0.30691,0.9071,5053.57331,207.78485,5467.80391,111.06065,1.04E-07,4.36E-09,3.99E-09,3.14E-10,2.55E-09,2.38E-10
18.32,19.87406,0.30674,0.90696,5049.88357,207.86377,5460.38774,110.91655,1.04E-07,4.70E-09,3.99E-09,3.20E-10,2.54E-09,2.41E-10
18.4,19.95991,0.30657,0.90683,5046.197,207.94286,5453.01974,110.77313,1.04E-07,5.02E-09,3.98E-09,3.27E-10,2.54E-09,2.45E-10
18.48,20.04574,0.30641,0.9067,5042.51399,208.02262,5445.69495,110.63066,1.04E-07,5.27E-09,3.98E-09,3.33E-10,2.54E-09,2.48E-10
18.56,20.13156,0.30624,0.90656,5038.83468,208.10252,5438.41785,110.48886,1.04E-07,5.45E-09,3.98E-09,3.37E-10,2.54E-09,2.51E-10
18.64,20.21737,0.30608,0.90643,5035.15943,208.18255,5431.18817,110.34773,1.04E-07,5.53E-09,3.98E-09,3.40E-10,2.53E-09,2.52E-10
18.72,20.30316,0.30591,0.90629,5031.48859,208.26269,5424.0056,110.20727,1.04E-07,5.51E-09,3.97E-09,3.39E-10,2.53E-09,2.52E-10
18.8,20.38894,0.30574,0.90616,5027.8225,208.34294,5416.86988,110.06747,1.05E-07,5.40E-09,3.97E-09,3.37E-10,2.53E-09,2.50E-10
18.88,20.4747,0.30558,0.90602,5024.16149,208.42378,5409.77605,109.9286,1.05E-07,5.20E-09,3.97E-09,3.32E-10,2.53E-09,2.48E-10
18.96,20.56045,0.30541,0.90588,5020.50562,208.5047,5402.72855,109.79039,1.05E-07,4.95E-09,3.97E-09,3.27E-10,2.52E-09,2.45E-10
19.04,20.64619,0.30524,0.90574,5016.85522,208.58569,5395.7271,109.65283,1.05E-07,4.67E-09,3.97E-09,3.22E-10,2.52E-09,2.42E-10
19.12,20.73192,0.30508,0.90561,5013.2106,208.66672,5388.77141,109.51592,1.05E-07,4.38E-09,3.96E-09,3.18E-10,2.52E-09,2.40E-10
19.2,20.81763,0.30491,0.90547,5009.57204,208.7478,5381.86117,109.37966,1.05E-07,4.15E-09,3.96E-09,3.16E-10,2.52E-09,2.39E-10
19.28,20.90333,0.30474,0.90533,5005.93982,208.82942,5374.99146,109.24431,1.05E-07,4.19E-09,3.96E-09,3.22E-10,2.52E-09,2.43E-10
19.36,20.98901,0.30458,0.9052,5002.31397,208.91106,5368.1667,109.10961,1.05E-07,4.53E-09,3.96E-09,3.36E-10,2.51E-09,2.50E-10
19.44,21.07467,0.30441,0.90504,4998.69476,208.93032,5361.38658,108.97554,1.05E-07,4.89E-09,3.95E-09,3.49E-10,2.51E-09,2.57E-10
19.52,21.16031,0.30425,0.90486,4995.08246,208.83917,5354.65081,108.84211,1.05E-07,4.90E-09,3.95E-09,3.50E-10,2.51E-09,2.58E-10
19.6,21.24594,0.30408,0.90468,4991.47731,208.74813,5347.95908,108.70931,1.05E-07,4.91E-09,3.95E-09,3.50E-10,2.51E-09,2.58E-10
19.68,21.33155,0.30391,0.9045,4987.87956,208.65773,5341.30648,108.5774,1.05E-07,4.92E-09,3.95E-09,3.50E-10,2.50E-09,2.58E-10
19.76,21.41715,0.30375,0.90432,4984.28918,208.56744,5334.69742,108.44613,1.05E-07,4.93E-09,3.94E-09,3.51E-10,2.50E-09,2.58E-10
19.84,21.50274,0.30358,0.90414,4980.70643,208.47727,5328.13158,108.31547,1.05E-07,4.94E-09,3.94E-09,3.51E-10,2.50E-09,2.58E-10
19.92,21.58831,0.30342,0.90396,4977.13152,208.38722,5321.60867,108.18543,1.05E-07,4.95E-09,3.94E-09,3.51E-10,2.50E-09,2.58E-10
20,21.67387,0.30325,0.90378,4973.56466,208.29729,5315.12837,108.05601,1.05E-07,4.96E-09,3.94E-09,3.52E-10,2.49E-09,2.58E-10
20.08,21.75942,0.30309,0.9036,4970.00608,208.20799,5308.68581,107.92747,1.05E-07,4.97E-09,3.93E-09,3.52E-10,2.49E-09,2.58E-10
20.16,21.84495,0.30292,0.90342,4966.4557,208.11881,5302.28536,107.79953,1.05E-07,4.97E-09,3.93E-09,3.52E-10,2.49E-09,2.59E-10
20.24,21.93047,0.30276,0.90324,4962.91374,208.02975,5295.9267,107.6722,1.05E-07,4.98E-09,3.93E-09,3.53E-10,2.49E-09,2.59E-10
20.32,22.01597,0.30259,0.90306,4959.3804,207.94081,5289.60953,107.54547,1.05E-07,4.99E-09,3.93E-09,3.53E-10,2.49E-09,2.59E-10
20.4,22.10146,0.30243,0.90288,4955.85587,207.852,5283.33356,107.41934,1.06E-07,5.00E-09,3.93E-09,3.53E-10,2.48E-09,2.59E-10
20.48,22.18694,0.30227,0.9027,4952.3403,207.76381,5277.09392,107.29407,1.06E-07,5.01E-09,3.92E-09,3.54E-10,2.48E-09,2.59E-10
20.56,22.2724,0.3021,0.90252,4948.83363,207.67575,5270.89495,107.16939,1.06E-07,5.02E-09,3.92E-09,3.54E-10,2.48E-09,2.59E-10
20.64,22.35783,0.30194,0.90235,4945.33603,207.5878,5264.73636,107.0453,1.06E-07,5.03E-09,3.92E-09,3.55E-10,2.48E-09,2.60E-10
20.72,22.44325,0.30178,0.90217,4941.84768,207.49998,5258.61784,106.92179,1.06E-07,5.04E-09,3.92E-09,3.55E-10,2.47E-09,2.60E-10
20.8,22.52866,0.30162,0.90199,4938.36872,207.41229,5252.53909,106.79887,1.06E-07,5.05E-09,3.91E-09,3.55E-10,2.47E-09,2.60E-10
20.88,22.61406,0.30145,0.90181,4934.89932,207.32522,5246.49528,106.67678,1.06E-07,5.06E-09,3.91E-09,3.56E-10,2.47E-09,2.60E-10
20.96,22.69944,0.30129,0.90164,4931.43935,207.23828,5240.49073,106.55527,1.06E-07,5.07E-09,3.91E-09,3.56E-10,2.47E-09,2.60E-10
21.04,22.78481,0.30113,0.90146,4927.98899,207.15146,5234.52515,106.43433,1.06E-07,5.07E-09,3.91E-09,3.56E-10,2.46E-09,2.60E-10
21.12,22.87016,0.30097,0.90129,4924.54836,207.06476,5228.59822,106.31396,1.06E-07,5.08E-09,3.90E-09,3.57E-10,2.46E-09,2.61E-10
21.2,22.9555,0.30081,0.90111,4921.11762,206.97819,5222.70967,106.19415,1.06E-07,5.09E-09,3.90E-09,3.57E-10,2.46E-09,2.61E-10
21.28,23.04083,0.30065,0.90094,4917.69689,206.89225,5216.85468,106.07516,1.06E-07,5.10E-09,3.90E-09,3.58E-10,2.46E-09,2.61E-10
21.36,23.12614,0.30049,0.90076,4914.28603,206.80644,5211.03755,105.95673,1.06E-07,5.11E-09,3.90E-09,3.58E-10,2.46E-09,2.61E-10
21.44,23.21144,0.30033,0.90059,4910.88518,206.72075,5205.25799,105.83886,1.06E-07,5.12E-09,3.89E-09,3.58E-10,2.45E-09,2.61E-10
21.52,23.29672,0.30017,0.90042,4907.49447,206.63518,5199.51571,105.72153,1.06E-07,5.13E-09,3.89E-09,3.59E-10,2.45E-09,2.61E-10
21.6,23.382,0.30001,0.90025,4904.11401,206.54974,5193.81042,105.60475,1.06E-07,5.14E-09,3.89E-09,3.59E-10,2.45E-09,2.62E-10
21.68,23.46725,0.29985,0.90008,4900.74392,206.46493,5188.13734,105.48877,1.06E-07,5.15E-09,3.89E-09,3.60E-10,2.45E-09,2.62E-10
21.76,23.55249,0.29967,0.8999,4897.38403,206.40821,5182.50075,105.37334,1.06E-07,5.17E-09,3.89E-09,3.61E-10,2.44E-09,2.62E-10
21.84,23.63771,0.29948,0.89973,4894.03448,206.35951,5176.90037,105.25844,1.06E-07,5.18E-09,3.88E-09,3.61E-10,2.44E-09,2.62E-10
21.92,23.72291,0.29929,0.89956,4890.69536,206.31088,5171.3359,105.14407,1.06E-07,5.20E-09,3.88E-09,3.62E-10,2.44E-09,2.63E-10
22,23.8081,0.2991,0.8994,4887.36678,206.26231,5165.80708,105.03023,1.06E-07,5.21E-09,3.88E-09,3.62E-10,2.44E-09,2.63E-10
22.08,23.89328,0.29891,0.89923,4884.04884,206.21431,5160.30913,104.91717,1.07E-07,5.22E-09,3.88E-09,3.63E-10,2.44E-09,2.63E-10
22.16,23.97845,0.29872,0.89906,4880.74135,206.16638,5154.84634,104.80464,1.07E-07,5.24E-09,3.87E-09,3.63E-10,2.43E-09,2.64E-10
22.24,24.0636,0.29854,0.89889,4877.44443,206.11852,5149.41843,104.69263,1.07E-07,5.25E-09,3.87E-09,3.64E-10,2.43E-09,2.64E-10
22.32,24.14873,0.29835,0.89872,4874.15816,206.07072,5144.0251,104.58113,1.07E-07,5.27E-09,3.87E-09,3.65E-10,2.43E-09,2.64E-10
22.4,24.23386,0.29816,0.89856,4870.88264,206.02298,5138.6661,104.47015,1.07E-07,5.28E-09,3.87E-09,3.65E-10,2.43E-09,2.64E-10
22.48,24.31897,0.29798,0.89839,4867.61795,205.97581,5133.33668,104.35993,1.07E-07,5.29E-09,3.87E-09,3.66E-10,2.42E-09,2.65E-10
22.56,24.40406,0.29779,0.89823,4864.36389,205.9287,5128.04111,104.25021,1.07E-07,5.31E-09,3.86E-09,3.66E-10,2.42E-09,2.65E-10
22.64,24.48915,0.29761,0.89806,4861.12056,205.88166,5122.77912,104.141,1.07E-07,5.32E-09,3.86E-09,3.67E-10,2.42E-09,2.65E-10
22.72,24.57422,0.29742,0.8979,4857.88805,205.83468,5117.55043,104.03229,1.07E-07,5.34E-09,3.86E-09,3.68E-10,2.42E-09,2.66E-10
22.8,24.65928,0.29724,0.89774,4854.66641,205.78776,5112.35477,103.92408,1.07E-07,5.35E-09,3.86E-09,3.68E-10,2.42E-09,2.66E-10
22.88,24.74432,0.29705,0.89757,4851.45573,205.74139,5107.18745,103.8166,1.07E-07,5.36E-09,3.85E-09,3.69E-10,2.41E-09,2.66E-10
22.96,24.82935,0.29687,0.89741,4848.2558,205.69509,5102.0527,103.70962,1.07E-07,5.38E-09,3.85E-09,3.69E-10,2.41E-09,2.66E-10
23.04,24.91435,0.29669,0.89725,4845.0667,205.64885,5096.95027,103.60313,1.07E-07,5.39E-09,3.85E-09,3.70E-10,2.41E-09,2.67E-10
23.12,24.99934,0.29651,0.89709,4841.88851,205.60267,5091.87989,103.49712,1.07E-07,5.41E-09,3.85E-09,3.71E-10,2.41E-09,2.67E-10
23.2,25.08432,0.29633,0.89693,4838.72128,205.55654,5086.84129,103.39159,1.07E-07,5.42E-09,3.84E-09,3.71E-10,2.40E-09,2.67E-10
23.28,25.16929,0.29614,0.89677,4835.56508,205.51097,5081.82981,103.28678,1.07E-07,5.43E-09,3.84E-09,3.72E-10,2.40E-09,2.68E-10
23.36,25.25424,0.29596,0.89662,4832.41968,205.46546,5076.84968,103.18245,1.07E-07,5.45E-09,3.84E-09,3.72E-10,2.40E-09,2.68E-10
23.44,25.33918,0.29579,0.89646,4829.28517,205.42,5071.90064,103.07859,1.07E-07,5.46E-09,3.84E-09,3.73E-10,2.40E-09,2.68E-10
23.52,25.42411,0.29561,0.8963,4826.1616,205.3746,5066.98243,102.97519,1.07E-07,5.48E-09,3.84E-09,3.74E-10,2.40E-09,2.69E-10
23.6,25.50902,0.29543,0.89615,4823.04904,205.32926,5062.0948,102.87226,1.07E-07,5.49E-09,3.83E-09,3.74E-10,2.39E-09,2.69E-10
23.68,25.59392,0.29525,0.89599,4819.94752,205.28446,5057.23312,102.77004,1.07E-07,5.50E-09,3.83E-09,3.75E-10,2.39E-09,2.69E-10
23.76,25.67881,0.29507,0.89584,4816.85682,205.23972,5052.40159,102.66828,1.08E-07,5.52E-09,3.83E-09,3.76E-10,2.39E-09,2.69E-10
23.84,25.76368,0.2949,0.89568,4813.77702,205.19504,5047.59997,102.56697,1.08E-07,5.53E-09,3.83E-09,3.76E-10,2.39E-09,2.70E-10
23.92,25.84854,0.29472,0.89553,4810.70815,205.15041,5042.82802,102.46611,1.08E-07,5.55E-09,3.82E-09,3.77E-10,2.39E-09,2.70E-10
24,25.93339,0.29455,0.89538,4807.65028,205.10583,5038.08548,102.3657,1.08E-07,5.56E-09,3.82E-09,3.78E-10,2.38E-09,2.70E-10
24.08,26.01823,0.29437,0.89523,4804.60344,205.0618,5033.36775,102.26598,1.08E-07,5.57E-09,3.82E-09,3.78E-10,2.38E-09,2.70E-10
24.16,26.10305,0.2942,0.89507,4801.5674,205.01782,5028.67902,102.1667,1.08E-07,5.59E-09,3.82E-09,3.78E-10,2.38E-09,2.70E-10
24.24,26.18786,0.29404,0.89492,4798.54221,204.80774,5024.01907,102.06786,1.08E-07,5.60E-09,3.82E-09,3.78E-10,2.38E-09,2.70E-10
24.32,26.27265,0.29389,0.89477,4795.52793,204.42004,5019.38764,101.96946,1.08E-07,5.60E-09,3.81E-09,3.78E-10,2.38E-09,2.70E-10
24.4,26.35742,0.29375,0.89462,4792.52459,204.03324,5014.78451,101.87149,1.08E-07,5.61E-09,3.81E-09,3.78E-10,2.37E-09,2.70E-10
24.48,26.44218,0.29361,0.89446,4789.53223,203.64786,5010.20509,101.7742,1.08E-07,5.62E-09,3.81E-09,3.78E-10,2.37E-09,2.70E-10
24.56,26.52693,0.29347,0.89431,4786.55062,203.26339,5005.65357,101.67733,1.08E-07,5.62E-09,3.81E-09,3.78E-10,2.37E-09,2.70E-10
24.64,26.61166,0.29332,0.89416,4783.57979,202.87982,5001.12972,101.58089,1.08E-07,5.63E-09,3.80E-09,3.78E-10,2.37E-09,2.70E-10
24.72,26.69638,0.29318,0.89401,4780.6198,202.49717,4996.63331,101.48487,1.08E-07,5.67E-09,3.80E-09,3.78E-10,2.37E-09,2.70E-10
24.8,26.78109,0.29304,0.89386,4777.67068,202.11544,4992.16412,101.38926,1.08E-07,5.79E-09,3.80E-09,3.78E-10,2.36E-09,2.70E-10
24.88,26.86579,0.2929,0.89371,4774.73246,201.73512,4987.71757,101.29431,1.08E-07,6.00E-09,3.80E-09,3.78E-10,2.36E-09,2.70E-10
24.96,26.95047,0.29276,0.89356,4771.80489,201.35571,4983.29787,101.19978,1.08E-07,6.30E-09,3.80E-09,3.78E-10,2.36E-09,2.70E-10
25.04,27.03514,0.29262,0.89341,4768.88802,200.97722,4978.90478,101.10566,1.08E-07,6.68E-09,3.79E-09,3.78E-10,2.36E-09,2.70E-10
25.12,27.1198,0.29249,0.89327,4765.98188,200.59964,4974.53808,101.01194,1.08E-07,6.68E-09,3.79E-09,3.78E-10,2.36E-09,2.70E-10
25.2,27.20445,0.29235,0.89312,4763.08652,200.223,4970.19755,100.91863,1.08E-07,6.68E-09,3.79E-09,3.78E-10,2.35E-09,2.70E-10
25.28,27.28908,0.29221,0.89298,4760.20195,199.84776,4965.87867,100.82595,1.08E-07,6.68E-09,3.79E-09,3.78E-10,2.35E-09,2.70E-10
25.36,27.37371,0.29207,0.89283,4757.32792,199.47344,4961.58559,100.73368,1.08E-07,6.68E-09,3.79E-09,3.78E-10,2.35E-09,2.70E-10
25.44,27.45832,0.29194,0.89269,4754.46448,199.10003,4957.31812,100.6418,1.08E-07,6.68E-09,3.78E-09,3.78E-10,2.35E-09,2.70E-10
25.52,27.54291,0.2918,0.89254,4751.61165,198.72754,4953.07603,100.55032,1.09E-07,6.68E-09,3.78E-09,3.78E-10,2.35E-09,2.70E-10
25.6,27.6275,0.29167,0.8924,4748.76947,198.35598,4948.85911,100.45922,1.09E-07,6.68E-09,3.78E-09,3.78E-10,2.34E-09,2.70E-10
25.68,27.71206,0.29153,0.89226,4745.93796,197.98583,4944.66286,100.36875,1.09E-07,6.68E-09,3.78E-09,3.78E-10,2.34E-09,2.70E-10
25.76,27.79661,0.2914,0.89212,4743.11686,197.61659,4940.49143,100.27867,1.09E-07,6.68E-09,3.78E-09,3.78E-10,2.34E-09,2.70E-10
25.84,27.88115,0.29126,0.89198,4740.30621,197.24826,4936.34464,100.18896,1.09E-07,6.68E-09,3.77E-09,3.78E-10,2.34E-09,2.70E-10
25.92,27.96568,0.29113,0.89184,4737.50603,196.88086,4932.22226,100.09964,1.09E-07,6.68E-09,3.77E-09,3.78E-10,2.34E-09,2.70E-10
26,28.05019,0.291,0.8917,4734.71637,196.51438,4928.12409,100.01069,1.09E-07,6.68E-09,3.77E-09,3.78E-10,2.33E-09,2.70E-10
26.08,28.13469,0.29086,0.89156,4731.93723,196.1493,4924.04565,99.92235,1.09E-07,6.68E-09,3.77E-09,3.78E-10,2.33E-09,2.70E-10
26.16,28.21918,0.29073,0.89142,4729.16835,195.78513,4919.9911,99.83439,1.09E-07,6.68E-09,3.76E-09,3.78E-10,2.33E-09,2.70E-10
26.24,28.30366,0.2906,0.89129,4726.40977,195.42187,4915.96024,99.74679,1.09E-07,6.68E-09,3.76E-09,3.78E-10,2.33E-09,2.70E-10
26.32,28.38812,0.29047,0.89115,4723.66151,195.05953,4911.95287,99.65956,1.09E-07,6.68E-09,3.76E-09,3.78E-10,2.33E-09,2.70E-10
26.4,28.47258,0.29034,0.89102,4720.92361,194.69812,4907.9688,99.5727,1.09E-07,6.68E-09,3.76E-09,3.78E-10,2.32E-09,2.70E-10
26.48,28.55702,0.29021,0.89088,4718.19608,194.33809,4904.00355,99.48642,1.09E-07,6.68E-09,3.76E-09,3.78E-10,2.32E-09,2.70E-10
26.56,28.64145,0.29008,0.89075,4715.47864,193.97897,4900.0613,99.40051,1.09E-07,6.68E-09,3.75E-09,3.78E-10,2.32E-09,2.70E-10
26.64,28.72586,0.28995,0.89061,4712.77134,193.62076,4896.14183,99.31496,1.09E-07,6.68E-09,3.75E-09,3.78E-10,2.32E-09,2.70E-10
26.72,28.81027,0.28982,0.89048,4710.0742,193.26346,4892.24496,99.22976,1.09E-07,6.68E-09,3.75E-09,3.78E-10,2.32E-09,2.70E-10
26.8,28.89466,0.28969,0.89035,4707.38725,192.90708,4888.37051,99.1449,1.09E-07,6.68E-09,3.75E-09,3.78E-10,2.31E-09,2.70E-10
26.88,28.97905,0.28956,0.89022,4704.7105,192.55208,4884.51403,99.06063,1.09E-07,6.68E-09,3.75E-09,3.78E-10,2.31E-09,2.70E-10
