51.61283959489606 -0.7312970437708911 5.250060893322798 -164.31030078548216 1136.8355882666683 -2572.0426850537624 -2181.3182894719234
50.620848746692346 -0.5937104889235776 -6.962232033943359 219.05336857291894 -4528.909398882095 37813.339130345 -114437.92312122203
49.99244332074091 -0.7275834525226077 2.8763634227166017 -88.93162065536474 337.4776157040862 0 0
49.48112897738477 -0.7145624947565611 1.6746695458968148 -64.31475894528607 189.46478497933558 0 0
49.03370481335065 -0.7321997632904111 2.1909873408172174 -71.12650345125058 229.1977650559915 0 0
48.626518337657714 -0.6409542371403636 -4.988010767539243 134.23509614247496 -2571.262904892988 18397.080698435282 -46272.92634862146
48.24376577636375 -0.6982237226568312 -0.8932155189300459 5.12047128137974 -534.9076184714737 2793.8435162530945 0
47.88324636146038 -0.7053551252091819 -0.8611361516098128 6.129863608326282 -546.6418042017651 2958.6228726986055 -1089.6911460840702
47.53809062698613 -0.733701777406344 0.8692361634363971 -45.042025646064594 206.46001059226282 -2170.635457110819 11385.918508932898
47.205073442579746 -0.7182328919447417 -0.7455120675675807 3.029718319717789 -456.40883862776616 2264.203375731226 0
46.88190893663299 -0.7249575264580781 -0.5712068088710647 -4.876140537225449 -271.8087504509622 505.98859914407444 6009.177566366818
46.56695058448456 -0.7354395958574332 -0.25000451347960273 -12.311525982225351 -175.62269943211666 36.213062171857956 6358.286256249577
46.25896591048295 -0.7577874506347944 0.8346672902214913 -37.7592415183674 99.8383774344688 -968.8188969471569 5500.17393631796
45.957082827955176 -0.7926382652184727 3.1921682737313235 -112.91284483097925 1314.5769803694086 -10622.154705473016 35800.985495336405
45.66060616574005 -0.7743416308392431 1.0864371083205961 -39.138724187405145 62.124973465980354 0 0
45.369014189784075 -0.7734093796227481 0.6638035322801321 -29.142408697109477 -5.102992651184778 -219.507385000144 3334.609600796533
45.081912068109595 -0.7769925825367131 0.8009906811762786 -40.89713258690649 293.5631322713359 -3154.955226546422 13543.64932526066
44.799018894585714 -0.8346026220874557 4.471738568844107 -142.73978728081468 1706.267564962695 -12744.791205678235 39053.56181999879
44.52012603440283 -0.7984917327937624 1.129665986391293 -36.4417184937102 56.25462983902904 0 0
44.24508990360637 -0.7994205536234924 0.8211160192987516 -28.944464075233007 4.419232683801233 -92.7522260365201 1899.1417774503211
43.97381652846838 -0.8138997495436615 1.318881644659529 -37.97862472652824 69.09829377459776 0 0
43.70625844708497 -0.819711519106852 1.3464682616774601 -38.94487997318573 105.62250168009126 -355.46635632054296 1158.636955190838
43.44238970701671 -0.8237865539668052 1.228793381150465 -34.9693634362814 57.61427724180796 0 0
43.182230331425835 -0.8504137595502195 2.7636044568902585 -79.00128354592506 700.2280676411326 -4564.914948471314 12715.552588209925
42.92580134275353 -0.8462757841016351 1.9438135769786187 -51.92557590455199 284.47348372111077 -1379.3890242389666 3132.2871114473755
42.67315575907852 -0.8488893721259761 1.7101585030827546 -44.61894720205059 191.81313160650978 -754.1469280976852 1421.1343712094767
42.42434946590841 -0.8638084977364494 2.280060018468476 -57.17785225087815 324.7281722428975 -1228.8041821996208 1140.9640593464974
42.179457643301326 -0.8657564006500326 2.001524053013111 -49.2189039708866 241.30003668829977 -889.7345291957024 1169.1069118884886
41.93855517069622 -0.8738239912931788 2.1365877460967218 -51.651127826990965 272.85546519135926 -1030.4432926840536 1292.7958610435855
41.701720741761335 -0.8792824684088013 2.097964681247354 -49.756225445091495 255.16796276920812 -930.4330866726029 1080.601758308834
41.46904009855926 -0.8934909998183944 2.730256412550218 -68.20197465684845 541.6983872389322 -3072.645853122037 7372.725675513479
41.24059939034899 -0.8962441712239576 2.4205598270306354 -56.02445063259053 336.3835530822893 -1316.5361013298802 1482.6116994752156
41.01647151892928 -0.8966435200020721 2.0283093831955528 -44.68567328728553 199.8996479350543 -538.8983566836853 0
40.79675661165663 -0.9130862606185519 2.7362572638984894 -61.94113992555975 404.67419200579263 -1493.972694647013 714.5758178967891
40.58152581538904 -0.9219385423407155 2.984517647283956 -70.07037685023272 566.8295558547447 -3049.3408147403343 6727.107081448661
40.370863943219824 -0.9175324641709816 2.1921277694645456 -45.73305624117085 223.383016211465 -647.943075563264 185.4289517777231
40.1648564366629 -0.9394840096335753 3.4166556063813234 -81.94296790605523 770.4334376613745 -4660.117513856018 11739.915924280918
